grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:39:24.394000-03:00,,2026-08-14 13:30:16.047000-03:00,230.86088333333333,used,21645
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:58:34.331000-03:00,,2026-08-14 13:30:18.893000-03:00,271.7427,used,21646
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:03.751000-03:00,,2026-08-14 13:30:28.282000-03:00,329.40885,used,21648
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:15:49.225000-03:00,,2026-08-14 13:30:43.988000-03:00,314.91271666666665,used,21653
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:31:24.384000-03:00,,2026-08-14 13:30:46.334000-03:00,239.36583333333334,used,21654
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:55:15.404000-03:00,,2026-08-14 13:31:11.591000-03:00,215.93645,used,21656
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:48.976000-03:00,,2026-08-14 13:31:14.265000-03:00,329.42148333333336,used,21657
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:35:46.981000-03:00,,2026-08-14 13:32:51.871000-03:00,237.08149999999998,used,21659
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:01.999000-03:00,,2026-08-14 13:32:58.618000-03:00,325.94365,used,21661
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:14.091000-03:00,,2026-08-14 13:33:05.643000-03:00,332.8592,used,21662
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:42:55.495000-03:00,,2026-08-14 13:33:13.398000-03:00,290.29838333333333,used,21664
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:37:58.058000-03:00,,2026-08-14 13:33:16.099000-03:00,235.30068333333332,used,21665
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:23:16.955000-03:00,,2026-08-14 13:33:19.080000-03:00,310.03541666666666,used,21666
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:29:12.225000-03:00,,2026-08-14 13:33:21.142000-03:00,244.14861666666667,used,21667
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:49:18.762000-03:00,,2026-08-14 13:33:49.904000-03:00,164.51903333333334,used,21673
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:25:07.642000-03:00,,2026-08-14 13:34:07.173000-03:00,308.99218333333334,used,21676
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:00.753000-03:00,,2026-08-14 13:34:09.895000-03:00,329.15236666666664,used,21677
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:45:11.901000-03:00,,2026-08-14 13:34:13.253000-03:00,289.02253333333334,used,21678
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:28:48.434000-03:00,,2026-08-14 13:36:55.545000-03:00,308.11851666666666,used,21684
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:36:20.438000-03:00,,2026-08-14 13:37:02.038000-03:00,300.6933333333333,used,21685
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:29.421000-03:00,,2026-08-14 13:37:11.886000-03:00,334.70775,used,21686
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:41:45.737000-03:00,,2026-08-14 13:37:23.759000-03:00,235.6337,used,21689
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:32:58.093000-03:00,,2026-08-14 13:37:38.894000-03:00,244.68001666666666,used,21690
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:02:16.787000-03:00,,2026-08-14 13:37:55.368000-03:00,215.64301666666668,used,21693
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:45:44.083000-03:00,,2026-08-14 13:37:58.439000-03:00,232.23926666666665,used,21694
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:56.040000-03:00,,2026-08-14 13:38:19.362000-03:00,337.38870000000003,used,21699
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:47.182000-03:00,,2026-08-14 13:38:22.556000-03:00,326.58956666666666,used,21700
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:09:21.549000-03:00,,2026-08-14 13:38:26.309000-03:00,269.07933333333335,used,21701
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:29.796000-03:00,,2026-08-14 13:38:29.080000-03:00,270.98806666666667,used,21702
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:53:06.131000-03:00,,2026-08-14 13:38:31.604000-03:00,225.42455,used,21703
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:51.083000-03:00,,2026-08-14 13:38:41.706000-03:00,335.84371666666664,used,21704
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:04.981000-03:00,,2026-08-14 13:38:45.003000-03:00,338.66703333333334,used,21705
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:12:23.054000-03:00,,2026-08-14 13:38:54.418000-03:00,206.52273333333332,used,21708
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:49.380000-03:00,,2026-08-14 13:38:57.754000-03:00,337.13956666666667,used,21709
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:41:59.135000-03:00,,2026-08-14 13:39:01.402000-03:00,297.0377833333333,used,21710
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:30:48.068000-03:00,,2026-08-14 13:39:04.212000-03:00,308.2690666666667,used,21711
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:31:48.830000-03:00,,2026-08-14 13:39:20.153000-03:00,307.52205,used,21714
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:17:39.894000-03:00,,2026-08-14 13:39:22.654000-03:00,321.7126666666666,used,21715
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:59.859000-03:00,,2026-08-14 13:39:25.509000-03:00,337.4275,used,21716
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:43:59.901000-03:00,,2026-08-14 13:39:32.415000-03:00,295.5419,used,21718
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:36:13.213000-03:00,,2026-08-14 13:41:06.348000-03:00,304.88558333333333,used,21722
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:49.279000-03:00,,2026-08-14 13:41:16.180000-03:00,333.44835,used,21723
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:02:52.173000-03:00,,2026-08-14 13:41:25.486000-03:00,278.55521666666664,used,21726
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:19:47.771000-03:00,,2026-08-14 13:41:37.746000-03:00,261.8329166666667,used,21728
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:01:42.891000-03:00,,2026-08-14 13:42:05.328000-03:00,280.37395000000004,used,21733
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:24:22.035000-03:00,,2026-08-14 13:42:19.352000-03:00,317.95528333333334,used,21735
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:04.714000-03:00,,2026-08-14 13:42:47.763000-03:00,333.7174833333333,used,21737
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:16:58.474000-03:00,,2026-08-14 13:43:12.522000-03:00,266.2341333333333,used,21741
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:17:26.944000-03:00,,2026-08-14 13:43:19.729000-03:00,265.87975,used,21743
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:26.265000-03:00,,2026-08-14 13:43:23.630000-03:00,341.95608333333337,used,21744
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:46.295000-03:00,,2026-08-14 13:43:31.393000-03:00,342.75163333333336,used,21745
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:42.229000-03:00,,2026-08-14 13:43:38.977000-03:00,339.9458,used,21746
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:46.321000-03:00,,2026-08-14 13:44:55.906000-03:00,333.15975,used,21747
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:05:21.828000-03:00,,2026-08-14 13:45:14.040000-03:00,279.8702,used,21749
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:59:23.184000-03:00,,2026-08-14 13:45:25.415000-03:00,286.0371833333333,used,21751
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:29:48.409000-03:00,,2026-08-14 13:46:20.326000-03:00,316.53195,used,21757
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:15.977000-03:00,,2026-08-14 13:46:38.965000-03:00,334.3831333333334,used,21758
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:13:13.231000-03:00,,2026-08-14 13:46:48.017000-03:00,333.57976666666667,used,21759
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:15.883000-03:00,,2026-08-14 13:47:03.247000-03:00,334.7894,used,21760
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:56:13.856000-03:00,,2026-08-14 13:47:08.702000-03:00,290.9141,used,21761
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:50:17.405000-03:00,,2026-08-14 13:47:14.864000-03:00,296.95765,used,21763
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:19:44.952000-03:00,,2026-08-14 13:47:18.227000-03:00,327.55458333333337,used,21764
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:10:01.824000-03:00,,2026-08-14 13:48:14.965000-03:00,278.2190166666667,used,21769
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:34:10.276000-03:00,,2026-08-14 13:48:43.709000-03:00,314.5572166666667,used,21771
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:09:25.429000-03:00,,2026-08-14 13:48:52.159000-03:00,279.4455,used,21773
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:30:52.882000-03:00,,2026-08-14 13:48:55.881000-03:00,318.04998333333333,used,21774
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:51.897000-03:00,,2026-08-14 13:49:05.312000-03:00,346.22358333333335,used,21775
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:44.470000-03:00,,2026-08-14 13:49:22.614000-03:00,343.63573333333335,used,21776
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:19:51.543000-03:00,,2026-08-14 13:49:46.767000-03:00,329.9204,used,21779
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:00.550000-03:00,,2026-08-14 13:49:49.160000-03:00,348.8101666666667,used,21780
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:54:12.380000-03:00,,2026-08-14 13:49:52.387000-03:00,295.66678333333334,used,21781
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:52:23.147000-03:00,,2026-08-14 13:49:55.189000-03:00,297.53403333333335,used,21782
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:23:13.511000-03:00,,2026-08-14 13:50:02.095000-03:00,326.8097333333333,used,21784
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:24:15.508000-03:00,,2026-08-14 13:50:13.087000-03:00,325.95965,used,21785
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:40.048000-03:00,,2026-08-14 13:50:17.265000-03:00,348.62028333333336,used,21786
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:04:20.991000-03:00,,2026-08-14 13:50:23.629000-03:00,346.0439666666667,used,21787
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:24:39.896000-03:00,,2026-08-14 13:50:51.832000-03:00,326.19893333333334,used,21788
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:51:36.656000-03:00,,2026-08-14 13:50:56.645000-03:00,299.33315000000005,used,21789
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:18:06.689000-03:00,,2026-08-14 13:50:59.229000-03:00,272.8756666666667,used,21790
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:24:31.590000-03:00,,2026-08-14 13:51:10.356000-03:00,266.6461,used,21793
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:31:24.855000-03:00,,2026-08-14 13:51:12.139000-03:00,259.7880666666667,used,21794
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:35:26.476000-03:00,,2026-08-14 13:51:28.317000-03:00,256.03068333333334,used,21797
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:14:10.166000-03:00,,2026-08-14 13:51:35.467000-03:00,337.4216833333333,used,21798
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:00.007000-03:00,,2026-08-14 13:52:13.920000-03:00,350.2318833333333,used,21801
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:42:25.404000-03:00,,2026-08-14 13:52:17.347000-03:00,249.86571666666666,used,21802
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:03:13.500000-03:00,,2026-08-14 13:52:32.880000-03:00,289.32300000000004,used,21806
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:38:05.748000-03:00,,2026-08-14 13:52:39.143000-03:00,314.5565833333333,used,21808
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:26:59.945000-03:00,,2026-08-14 13:52:49.230000-03:00,325.82141666666666,used,21809
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:51.828000-03:00,,2026-08-14 13:53:05.227000-03:00,285.2233166666667,used,21812
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:06:03.635000-03:00,,2026-08-14 13:53:42.701000-03:00,347.6511,used,21815
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:49:19.703000-03:00,,2026-08-14 13:54:29.241000-03:00,245.1589666666667,used,21818
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:13:21.499000-03:00,,2026-08-14 13:54:34.511000-03:00,281.21686666666665,used,21819
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:25:35.789000-03:00,,2026-08-14 13:54:37.322000-03:00,329.02555,used,21820
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:52:23.976000-03:00,,2026-08-14 13:54:56.532000-03:00,302.5426,used,21824
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:18.872000-03:00,,2026-08-14 13:54:59.776000-03:00,352.6817333333333,used,21825
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:15.987000-03:00,,2026-08-14 13:55:03.219000-03:00,345.7872,used,21826
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:56.882000-03:00,,2026-08-14 13:55:55.003000-03:00,344.96868333333333,used,21830
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:25.186000-03:00,,2026-08-14 13:55:57.712000-03:00,345.5421,used,21831
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:34:10.399000-03:00,,2026-08-14 13:56:21.733000-03:00,262.1889,used,21834
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:49:19.410000-03:00,,2026-08-14 13:56:26.121000-03:00,247.11184999999998,used,21835
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:52:05.576000-03:00,,2026-08-14 13:56:33.037000-03:00,304.4576833333333,used,21837
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:05:10.317000-03:00,,2026-08-14 13:56:35.853000-03:00,291.4256,used,21838
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:12:52.324000-03:00,,2026-08-14 13:56:47.915000-03:00,283.92651666666666,used,21839
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:27:06.434000-03:00,,2026-08-14 13:56:56.988000-03:00,329.84256666666664,used,21840
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:34:30.917000-03:00,,2026-08-14 13:57:06.512000-03:00,322.59325,used,21843
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:40.824000-03:00,,2026-08-14 13:57:37.511000-03:00,349.94478333333336,used,21846
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:06:58.101000-03:00,,2026-08-14 13:57:40.524000-03:00,350.70705,used,21847
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:14:35.685000-03:00,,2026-08-14 13:57:57.880000-03:00,343.36991666666665,used,21849
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:44:45.144000-03:00,,2026-08-14 13:58:02.152000-03:00,253.28346666666667,used,21850
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:16:23.836000-03:00,,2026-08-14 13:58:28.791000-03:00,342.0825833333334,used,21854
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:57:10.093000-03:00,,2026-08-14 13:59:35.498000-03:00,302.42341666666664,used,21860
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:29.977000-03:00,,2026-08-14 13:59:38.481000-03:00,292.1417333333333,used,21861
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:16:19.945000-03:00,,2026-08-14 13:59:42.546000-03:00,343.3766833333333,used,21862
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:47:24.510000-03:00,,2026-08-14 14:00:04.703000-03:00,312.6698833333333,used,21863
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:07:22.974000-03:00,,2026-08-14 14:00:09.023000-03:00,352.7674833333333,used,21864
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:22:52.842000-03:00,,2026-08-14 14:00:11.731000-03:00,337.3148166666667,used,21865
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:14:25.681000-03:00,,2026-08-14 14:00:16.556000-03:00,345.84791666666666,used,21867
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:01:59.675000-03:00,,2026-08-14 14:00:26.940000-03:00,298.45441666666665,used,21870
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:41:53.208000-03:00,,2026-08-14 14:00:40.712000-03:00,318.79173333333335,used,21873
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:12:40.248000-03:00,2026-08-14 08:12:31.009000-03:00,2026-08-14 14:00:52.477000-03:00,348.2038166666667,used,21875
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:39:00.716000-03:00,,2026-08-14 14:00:58.437000-03:00,261.96201666666667,used,21877
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:34.793000-03:00,,2026-08-14 14:01:05.370000-03:00,360.50961666666666,used,21879
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:23.941000-03:00,,2026-08-14 14:01:22.346000-03:00,358.97341666666665,used,21881
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:41.201000-03:00,,2026-08-14 14:01:29.409000-03:00,349.8034666666666,used,21882
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:06:15.208000-03:00,,2026-08-14 14:01:34.672000-03:00,355.3244,used,21883
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:24.739000-03:00,,2026-08-14 14:01:49.675000-03:00,358.41560000000004,used,21886
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:07:02.458000-03:00,,2026-08-14 14:01:54.351000-03:00,294.86488333333335,used,21887
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:24:25.593000-03:00,,2026-08-14 14:01:58.495000-03:00,277.54836666666665,used,21888
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:38:35.633000-03:00,,2026-08-14 14:02:23.403000-03:00,323.7961666666667,used,21892
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:50.101000-03:00,,2026-08-14 14:02:32.082000-03:00,360.6996833333333,used,21893
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:15:16.918000-03:00,,2026-08-14 14:02:43.986000-03:00,287.4511333333333,used,21896
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 10:56:55.959000-03:00,,2026-08-14 14:02:53.607000-03:00,185.96079999999998,used,21897
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:25:51.126000-03:00,,2026-08-14 14:02:59.584000-03:00,337.14096666666666,used,21898
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:03:54.455000-03:00,,2026-08-14 14:03:22.350000-03:00,299.4649166666667,used,21901
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:00:27.679000-03:00,,2026-08-14 14:03:37.036000-03:00,363.15595,used,21902
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:49.615000-03:00,,2026-08-14 14:03:44.831000-03:00,351.9202666666667,used,21904
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:33:28.431000-03:00,,2026-08-14 14:03:47.738000-03:00,330.32178333333337,used,21905
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:32:49.162000-03:00,,2026-08-14 14:03:50.065000-03:00,271.01505000000003,used,21906
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:05:13.325000-03:00,,2026-08-14 14:03:53.259000-03:00,298.6655666666667,used,21907
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:36:05.210000-03:00,,2026-08-14 14:03:55.633000-03:00,327.8403833333333,used,21908
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:26:32.082000-03:00,,2026-08-14 14:04:00.601000-03:00,337.4753166666667,used,21909
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:08.199000-03:00,,2026-08-14 14:04:28.277000-03:00,362.33463333333333,used,21911
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:14.141000-03:00,,2026-08-14 14:05:09.274000-03:00,353.9188833333334,used,21912
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:30:21.186000-03:00,,2026-08-14 14:05:11.633000-03:00,334.8407833333333,used,21913
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:44.301000-03:00,,2026-08-14 14:05:17.274000-03:00,363.54955,used,21915
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:22:56.204000-03:00,,2026-08-14 14:05:23.500000-03:00,342.4549333333333,used,21916
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:58:13.377000-03:00,,2026-08-14 14:05:37.546000-03:00,307.4028166666667,used,21919
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:27:19.325000-03:00,,2026-08-14 14:05:42.227000-03:00,278.38169999999997,used,21920
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:09:59.516000-03:00,,2026-08-14 14:05:45.814000-03:00,355.77163333333334,used,21921
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:27:13.251000-03:00,,2026-08-14 14:06:03.725000-03:00,278.8412333333333,used,21922
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:32.895000-03:00,,2026-08-14 14:06:16.662000-03:00,363.72945,used,21925
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:38:54-03:00,,2026-08-14 14:06:24.180000-03:00,267.503,used,21926
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:14:12.654000-03:00,,2026-08-14 14:06:29.862000-03:00,292.28679999999997,used,21928
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:24:37.061000-03:00,,2026-08-14 14:06:43.488000-03:00,342.1071166666667,used,21932
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:38:34.442000-03:00,,2026-08-14 14:07:05.231000-03:00,268.51315,used,21934
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:32:35.355000-03:00,,2026-08-14 14:07:08.311000-03:00,334.54926666666665,used,21935
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:17:34.774000-03:00,,2026-08-14 14:07:23.342000-03:00,289.80946666666665,used,21939
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:23:56.799000-03:00,,2026-08-14 14:07:29.332000-03:00,283.54221666666666,used,21940
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:31:41.523000-03:00,,2026-08-14 14:08:31.756000-03:00,276.8372166666667,used,21951
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:01.715000-03:00,,2026-08-14 14:09:02.744000-03:00,367.01714999999996,used,21955
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:21:48.427000-03:00,,2026-08-14 14:09:09.773000-03:00,347.3557666666667,used,21956
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:38:33.043000-03:00,,2026-08-14 14:09:13.089000-03:00,330.6674333333333,used,21957
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:11:46.081000-03:00,,2026-08-14 14:09:16.908000-03:00,357.5137833333334,used,21958
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:39:04.769000-03:00,,2026-08-14 14:09:25.201000-03:00,330.3405333333333,used,21959
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:02:17.441000-03:00,,2026-08-14 14:10:18.447000-03:00,368.0167666666667,used,21964
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:01:40.948000-03:00,,2026-08-14 14:10:22.107000-03:00,368.68598333333335,used,21965
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:41:05.614000-03:00,,2026-08-14 14:10:26.464000-03:00,269.3475,used,21966
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:05:01.034000-03:00,,2026-08-14 14:10:29.104000-03:00,365.4678333333333,used,21967
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:40:49.050000-03:00,,2026-08-14 14:10:31.893000-03:00,269.71405,used,21968
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:10:39.975000-03:00,,2026-08-14 14:10:42.522000-03:00,360.04245,used,21971
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:03:20.538000-03:00,,2026-08-14 14:11:37.934000-03:00,308.28993333333335,used,21977
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:03:41.674000-03:00,,2026-08-14 14:12:07.824000-03:00,368.43583333333333,used,21983
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 09:04:04.466000-03:00,,2026-08-14 14:12:34.147000-03:00,308.49468333333334,used,21989
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:20:17.554000-03:00,,2026-08-14 14:13:24.541000-03:00,353.11645000000004,used,21996
Estudiantes,Estudiante de Grado,False,2026-08-14,2026-08-14 08:18:26.166000-03:00,,2026-08-14 14:13:27.075000-03:00,355.01515,used,21997
